Consulate: ABD
+---------------+-------------+-----------+----------------------+--------------+----------+--------------+
| Case Number   | Consulate   | City      | Country              | PrevStatus   | Status   | statusDate   |
| 2023EU13116   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU13226   | DHB         | Dushanbe | Tajikistan | AP           | Issued   | 16-Feb-2023  |
| 2023EU13236   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU13368   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU13661   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU13673   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU13695   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU13874   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU13972   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU14168   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU14246   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU14334   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU14589   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU14796   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15009   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15236   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15276   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15324   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15336   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15348   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15352   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15368   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15378   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15451   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15487   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15492   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15550   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15732   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15767   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15778   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15910   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU16037   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU16077   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU16098   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU16238   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU16415   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU16462   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU16493   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU16516   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU16566   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU16606   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU16769   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU16839   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU16847   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU16898   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU16979   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU16984   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU17018   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU17044   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU17112   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU17293   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU17349   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU17352   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU17419   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU17448   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU17558   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU17565   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU17651   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU17661   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU17688   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU17751   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU17788   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU17809   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU17890   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU17914   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU17943   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU17998   | DHB         | Dushanbe | Tajikistan | InTransit    | Ready    | 16-Feb-2023  |
+---------------+-------------+----------+------------+--------------+----------+--------------+
Consulate: DJI
+---------------+-------------+----------+-----------+--------------+-------------+--------------+
| Case Number   | Consulate   | City     | Country   | PrevStatus   | Status      | statusDate   |
|---------------+-------------+----------+-----------+--------------+-------------+--------------|
| 2023AF223     | DJI         | Djibouti | Djibouti  | Transfer     | Ready       | 16-Feb-2023  |
| 2023AF5743    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AF6643    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AF6647    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AF7161    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AF8997    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AF11839   | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AF12687   | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AF13825   | DJI         | Djibouti | Djibouti  | Transfer     | Ready       | 16-Feb-2023  |
| 2023AF14183   | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AF16511   | DJI         | Djibouti | Djibouti  | Ready        | Refused221g | 16-Feb-2023  |
| 2023AF19329   | DJI         | Djibouti | Djibouti  | Ready        | AP          | 16-Feb-2023  |
| 2023AS3473    | DJI         | Djibouti | Djibouti  | Ready        | AP          | 16-Feb-2023  |
| 2023AS4390    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS4911    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS5454    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS5632    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS6672    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS6712    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS6799    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS6809    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS6894    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS6985    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS7048    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS7161    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS7183    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS7264    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS7342    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS7379    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS7419    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS7438    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS7445    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS7701    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS7711    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS7719    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS7754    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS7811    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS7927    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS7934    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS7981    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS8193    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS8245    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS8285    | DJI         | Djibouti | Djibouti  | InTransit    | Transfer    | 16-Feb-2023  |
| 2023AS8608    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS8731    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS8735    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS8782    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS8846    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS8856    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AS8999    | DJI         | Djibouti | Djibouti  | InTransit    | Ready       | 16-Feb-2023  |
+---------------+-------------+----------+-----------+--------------+-------------+--------------+
Consulate: DKR
+---------------+-------------+--------+-----------+--------------+----------+--------------+
| Case Number   | Consulate   | City   | Country   | PrevStatus   | Status   | statusDate   |
|---------------+-------------+--------+-----------+--------------+----------+--------------|
| 2023AF7863    | DKR         | Dakar  | Senegal   | Ready        | Issued   | 16-Feb-2023  |
| 2023AF23355   | DKR         | Dakar  | Senegal   | Refused221g  | Issued   | 16-Feb-2023  |
| 2023AF25867   | DKR         | Dakar  | Senegal   | Refused221g  | Issued   | 16-Feb-2023  |
+---------------+-------------+--------+-----------+--------------+----------+--------------+
Consulate: DRS
+---------------+-------------+---------------+-----------+--------------+-------------+--------------+
| Case Number   | Consulate   | City          | Country   | PrevStatus   | Status      | statusDate   |
|---------------+-------------+---------------+-----------+--------------+-------------+--------------|
| 2023AF5031    | DRS         | Dar es Salaam | Tanzania  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AF6066    | DRS         | Dar es Salaam | Tanzania  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AF10558   | DRS         | Dar es Salaam | Tanzania  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AF13387   | DRS         | Dar es Salaam | Tanzania  | Ready        | AP          | 16-Feb-2023  |
| 2023AF23371   | DRS         | Dar es Salaam | Tanzania  | Ready        | AP          | 16-Feb-2023  |
| 2023AF23904   | DRS         | Dar es Salaam | Tanzania  | Ready        | AP          | 16-Feb-2023  |
| 2023AF25245   | DRS         | Dar es Salaam | Tanzania  | Ready        | AP          | 16-Feb-2023  |
| 2023AF27122   | DRS         | Dar es Salaam | Tanzania  | Ready        | Refused221g | 16-Feb-2023  |
| 2023AF42518   | DRS         | Dar es Salaam | Tanzania  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AF42817   | DRS         | Dar es Salaam | Tanzania  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AF45751   | DRS         | Dar es Salaam | Tanzania  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AF47141   | DRS         | Dar es Salaam | Tanzania  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AF47439   | DRS         | Dar es Salaam | Tanzania  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AF47571   | DRS         | Dar es Salaam | Tanzania  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AF47587   | DRS         | Dar es Salaam | Tanzania  | InTransit    | Ready       | 16-Feb-2023  |
| 2023AF47808   | DRS         | Dar es Salaam | Tanzania  | InTransit    | Ready       | 16-Feb-2023  |
+---------------+-------------+---------------+-----------+--------------+-------------+--------------+
Consulate: FRN
+---------------+-------------+-----------+-----------+--------------+----------+--------------+
| Case Number   | Consulate   | City      | Country   | PrevStatus   | Status   | statusDate   |
|---------------+-------------+-----------+-----------+--------------+----------+--------------|
| 2023AF2369    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023AF3389    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023AF6739    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023AF11015   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023AF41685   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023AS3653    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023AS12271   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023AS14751   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023AS15501   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU183     | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU298     | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU440     | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU591     | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU923     | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU1209    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU1217    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU1678    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU1786    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU1929    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU1996    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU2263    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU2813    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU2951    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU3018    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU3250    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU3679    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU3764    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU3863    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU3902    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU3918    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU3929    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU3958    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU3961    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU4040    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU4089    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU4139    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU4172    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU4324    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU4343    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU4346    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU4885    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU4917    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU4923    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU5068    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU5271    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU5299    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU5505    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU5649    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU5804    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU5985    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU6254    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU6428    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU6570    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU6874    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU6898    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU6943    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU7207    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU7221    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU7559    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU7599    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU7875    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU8023    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU8143    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU8201    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU8225    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU8392    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU8416    | FRN         | Frankfurt | Germany   | Ready        | AP       | 16-Feb-2023  |
| 2023EU8541    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU8595    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU8972    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU8986    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU9594    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU9687    | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU10022   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU10090   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU10488   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU10523   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU10690   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU10902   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU11024   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU11166   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU11207   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU11318   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU11461   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU11595   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU11922   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU11955   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU12421   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU12650   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU13200   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU13482   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU13523   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU13596   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU13671   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU13789   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU13830   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU14002   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU14114   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU14301   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU14355   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU14370   | FRN         | Frankfurt | Germany   | Ready        | AP       | 16-Feb-2023  |
| 2023EU14571   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU14740   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU14845   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU14981   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15000   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15040   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15177   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15209   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15270   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15309   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15319   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15340   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15389   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15443   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15765   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU15773   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU16043   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU16492   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU17337   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU18014   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU18588   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU19258   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU19989   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU20927   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU21961   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
| 2023EU22607   | FRN         | Frankfurt | Germany   | InTransit    | Ready    | 16-Feb-2023  |
